
  2.19200  0.00000 -0.00000  0.00000  0.00000  0.00000  1.00000  0.12013  0.03454  1.00000  0.12013  0.03454 -0.00000  0.12013  0.03454  0.00000  0.12013  0.03454  1.00000  0.22018  0.10947  1.00000  0.22018  0.10947 -0.00000  0.22018  0.10947 -0.00000  0.22018  0.10947  1.00000  0.28843  0.21420  1.00000  0.28843  0.21420  0.00000  0.28843  0.21420  0.00000  0.28843  0.21420  1.00000  0.31954  0.33526  1.00000  0.31954  0.33526  0.00000  0.31954  0.33526  0.00000  0.31954  0.33526  1.00000  0.31494  0.46018  1.00000  0.31494  0.46018  0.00000  0.31494  0.46017  0.00000  0.31494  0.46017  1.00000  0.28104  0.58049  1.00000  0.28104  0.58049  0.00000  0.28105  0.58049  0.00000  0.28105  0.58049  1.00000  0.22683  0.69312  1.00000  0.22683  0.69312  0.00000  0.22683  0.69312  0.00000  0.22683  0.69312  1.00000  0.16206  0.80003  1.00000  0.16206  0.80003  0.00000

  2.19300  0.00000 -0.00000  0.00000  0.00000  0.00000  1.00000  0.12029  0.03398  1.00000  0.12029  0.03398 -0.00000  0.12029  0.03398  0.00000  0.12029  0.03398  1.00000  0.22073  0.10839  1.00000  0.22073  0.10839 -0.00000  0.22073  0.10839 -0.00000  0.22073  0.10839  1.00000  0.28960  0.21271  1.00000  0.28960  0.21271  0.00000  0.28960  0.21271  0.00000  0.28960  0.21271  1.00000  0.32151  0.33356  1.00000  0.32151  0.33356  0.00000  0.32151  0.33356  0.00000  0.32151  0.33356  1.00000  0.31780  0.45851  1.00000  0.31780  0.45851  0.00000  0.31780  0.45851  0.00000  0.31780  0.45851  1.00000  0.28483  0.57908  1.00000  0.28483  0.57908  0.00000  0.28483  0.57908  0.00000  0.28483  0.57908  1.00000  0.23152  0.69214  1.00000  0.23152  0.69214  0.00000  0.23152  0.69214  0.00000  0.23152  0.69214  1.00000  0.16762  0.79957  1.00000  0.16762  0.79957  0.00000

  2.19400  0.00000 -0.00000  0.00000  0.00000  0.00000  1.00000  0.12045  0.03342  1.00000  0.12045  0.03342 -0.00000  0.12045  0.03342  0.00000  0.12045  0.03342  1.00000  0.22128  0.10730  1.00000  0.22128  0.10730 -0.00000  0.22128  0.10730 -0.00000  0.22128  0.10730  1.00000  0.29077  0.21120  1.00000  0.29077  0.21120  0.00000  0.29077  0.21120  0.00000  0.29077  0.21120  1.00000  0.32349  0.33184  1.00000  0.32349  0.33184  0.00000  0.32349  0.33184  0.00000  0.32349  0.33184  1.00000  0.32068  0.45681  1.00000  0.32068  0.45681  0.00000  0.32068  0.45681  0.00000  0.32068  0.45681  1.00000  0.28864  0.57763  1.00000  0.28864  0.57763  0.00000  0.28864  0.57763  0.00000  0.28864  0.57763  1.00000  0.23625  0.69112  1.00000  0.23625  0.69112  0.00000  0.23625  0.69112  0.00000  0.23625  0.69112  1.00000  0.17324  0.79908  1.00000  0.17324  0.79908  0.00000

  2.19500  0.00000 -0.00000  0.00000  0.00000  0.00000  1.00000  0.12060  0.03286  1.00000  0.12060  0.03286 -0.00000  0.12060  0.03286  0.00000  0.12060  0.03286  1.00000  0.22183  0.10620  1.00000  0.22183  0.10620 -0.00000  0.22183  0.10620 -0.00000  0.22183  0.10620  1.00000  0.29194  0.20968  1.00000  0.29194  0.20968  0.00000  0.29194  0.20968  0.00000  0.29194  0.20968  1.00000  0.32547  0.33010  1.00000  0.32547  0.33010  0.00000  0.32547  0.33010  0.00000  0.32547  0.33010  1.00000  0.32357  0.45509  1.00000  0.32357  0.45509  0.00000  0.32357  0.45509  0.00000  0.32357  0.45509  1.00000  0.29249  0.57616  1.00000  0.29249  0.57616  0.00000  0.29249  0.57616  0.00000  0.29249  0.57616  1.00000  0.24102  0.69007  1.00000  0.24102  0.69007  0.00000  0.24102  0.69007  0.00000  0.24102  0.69007  1.00000  0.17892  0.79855  1.00000  0.17892  0.79855  0.00000

  2.19600  0.00000 -0.00000  0.00000  0.00000  0.00000  1.00000  0.12075  0.03230  1.00000  0.12075  0.03230 -0.00000  0.12075  0.03230  0.00000  0.12075  0.03230  1.00000  0.22237  0.10509  1.00000  0.22237  0.10509 -0.00000  0.22237  0.10509 -0.00000  0.22237  0.10509  1.00000  0.29312  0.20815  1.00000  0.29312  0.20815  0.00000  0.29312  0.20815  0.00000  0.29312  0.20815  1.00000  0.32745  0.32834  1.00000  0.32745  0.32834  0.00000  0.32745  0.32834  0.00000  0.32745  0.32834  1.00000  0.32648  0.45334  1.00000  0.32648  0.45334  0.00000  0.32648  0.45333  0.00000  0.32648  0.45333  1.00000  0.29636  0.57465  1.00000  0.29636  0.57465  0.00000  0.29636  0.57465  0.00000  0.29636  0.57465  1.00000  0.24584  0.68899  1.00000  0.24584  0.68899  0.00000  0.24584  0.68898  0.00000  0.24584  0.68898  1.00000  0.18466  0.79799  1.00000  0.18466  0.79799  0.00000

  2.19700  0.00000 -0.00000  0.00000  0.00000  0.00000  1.00000  0.12090  0.03174  1.00000  0.12090  0.03174 -0.00000  0.12090  0.03174  0.00000  0.12090  0.03174  1.00000  0.22291  0.10398  1.00000  0.22291  0.10398 -0.00000  0.22291  0.10398 -0.00000  0.22291  0.10398  1.00000  0.29429  0.20660  1.00000  0.29429  0.20660  0.00000  0.29429  0.20660  0.00000  0.29429  0.20660  1.00000  0.32944  0.32656  1.00000  0.32944  0.32656  0.00000  0.32944  0.32655  0.00000  0.32944  0.32655  1.00000  0.32941  0.45155  1.00000  0.32941  0.45155  0.00000  0.32941  0.45155  0.00000  0.32941  0.45155  1.00000  0.30026  0.57311  1.00000  0.30026  0.57311  0.00000  0.30026  0.57311  0.00000  0.30026  0.57311  1.00000  0.25070  0.68786  1.00000  0.25070  0.68786  0.00000  0.25070  0.68786  0.00000  0.25070  0.68786  1.00000  0.19046  0.79739  1.00000  0.19046  0.79739  0.00000

  2.19800  0.00000 -0.00000  0.00000  0.00000  0.00000  1.00000  0.12105  0.03118  1.00000  0.12105  0.03118 -0.00000  0.12105  0.03118  0.00000  0.12105  0.03118  1.00000  0.22345  0.10286  1.00000  0.22345  0.10286 -0.00000  0.22345  0.10286 -0.00000  0.22345  0.10286  1.00000  0.29545  0.20504  1.00000  0.29545  0.20504  0.00000  0.29545  0.20504  0.00000  0.29545  0.20504  1.00000  0.33143  0.32475  1.00000  0.33143  0.32475  0.00000  0.33143  0.32475  0.00000  0.33143  0.32475  1.00000  0.33235  0.44975  1.00000  0.33235  0.44975  0.00000  0.33235  0.44974  0.00000  0.33235  0.44974  1.00000  0.30418  0.57153  1.00000  0.30418  0.57153  0.00000  0.30418  0.57153  0.00000  0.30418  0.57153  1.00000  0.25561  0.68671  1.00000  0.25561  0.68671  0.00000  0.25561  0.68670  0.00000  0.25561  0.68670  1.00000  0.19632  0.79675  1.00000  0.19632  0.79675  0.00000

  2.19900  0.00000 -0.00000  0.00000  0.00000  0.00000  1.00000  0.12119  0.03061  1.00000  0.12119  0.03061 -0.00000  0.12119  0.03061  0.00000  0.12119  0.03061  1.00000  0.22399  0.10174  1.00000  0.22399  0.10174 -0.00000  0.22398  0.10174 -0.00000  0.22398  0.10174  1.00000  0.29662  0.20347  1.00000  0.29662  0.20347  0.00000  0.29662  0.20346  0.00000  0.29662  0.20346  1.00000  0.33343  0.32292  1.00000  0.33343  0.32292  0.00000  0.33343  0.32292  0.00000  0.33343  0.32292  1.00000  0.33530  0.44791  1.00000  0.33530  0.44791  0.00000  0.33530  0.44790  0.00000  0.33530  0.44790  1.00000  0.30814  0.56992  1.00000  0.30814  0.56992  0.00000  0.30814  0.56992  0.00000  0.30814  0.56992  1.00000  0.26056  0.68551  1.00000  0.26056  0.68551  0.00000  0.26056  0.68551  0.00000  0.26056  0.68551  1.00000  0.20224  0.79607  1.00000  0.20224  0.79607  0.00000

  2.20000  0.00000 -0.00000  0.00000  0.00000  0.00000  1.00000  0.12134  0.03004  1.00000  0.12134  0.03004 -0.00000  0.12134  0.03004  0.00000  0.12134  0.03004  1.00000  0.22452  0.10060  1.00000  0.22452  0.10060 -0.00000  0.22451  0.10060 -0.00000  0.22451  0.10060  1.00000  0.29779  0.20188  1.00000  0.29779  0.20188  0.00000  0.29779  0.20187  0.00000  0.29779  0.20187  1.00000  0.33544  0.32107  1.00000  0.33544  0.32107  0.00000  0.33544  0.32107  0.00000  0.33544  0.32107  1.00000  0.33827  0.44604  1.00000  0.33827  0.44604  0.00000  0.33827  0.44604  0.00000  0.33827  0.44604  1.00000  0.31212  0.56827  1.00000  0.31212  0.56827  0.00000  0.31212  0.56827  0.00000  0.31212  0.56827  1.00000  0.26556  0.68427  1.00000  0.26556  0.68427  0.00000  0.26556  0.68427  0.00000  0.26556  0.68427  1.00000  0.20823  0.79535  1.00000  0.20823  0.79535  0.00000

  2.20100  0.00000 -0.00000  0.00000  0.00000  0.00000  1.00000  0.12148  0.02947  1.00000  0.12148  0.02947 -0.00000  0.12148  0.02947  0.00000  0.12148  0.02947  1.00000  0.22504  0.09946  1.00000  0.22504  0.09946 -0.00000  0.22504  0.09946 -0.00000  0.22504  0.09946  1.00000  0.29895  0.20027  1.00000  0.29895  0.20027  0.00000  0.29895  0.20027  0.00000  0.29895  0.20027  1.00000  0.33744  0.31920  1.00000  0.33744  0.31920  0.00000  0.33744  0.31920  0.00000  0.33744  0.31920  1.00000  0.34125  0.44414  1.00000  0.34125  0.44414  0.00000  0.34125  0.44414  0.00000  0.34125  0.44414  1.00000  0.31613  0.56659  1.00000  0.31613  0.56659  0.00000  0.31613  0.56658  0.00000  0.31613  0.56658  1.00000  0.27059  0.68299  1.00000  0.27059  0.68299  0.00000  0.27059  0.68299  0.00000  0.27059  0.68299  1.00000  0.21427  0.79458  1.00000  0.21427  0.79458  0.00000

  2.20200  0.00000 -0.00000  0.00000  0.00000  0.00000  1.00000  0.12161  0.02890  1.00000  0.12161  0.02890 -0.00000  0.12161  0.02890  0.00000  0.12161  0.02890  1.00000  0.22557  0.09832  1.00000  0.22557  0.09832 -0.00000  0.22557  0.09832 -0.00000  0.22557  0.09832  1.00000  0.30011  0.19865  1.00000  0.30011  0.19865  0.00000  0.30011  0.19865  0.00000  0.30011  0.19865  1.00000  0.33946  0.31730  1.00000  0.33946  0.31730  0.00000  0.33945  0.31730  0.00000  0.33945  0.31730  1.00000  0.34425  0.44221  1.00000  0.34425  0.44221  0.00000  0.34425  0.44221  0.00000  0.34425  0.44221  1.00000  0.32017  0.56487  1.00000  0.32017  0.56487  0.00000  0.32017  0.56486  0.00000  0.32017  0.56486  1.00000  0.27568  0.68168  1.00000  0.27568  0.68168  0.00000  0.27568  0.68167  0.00000  0.27568  0.68167  1.00000  0.22038  0.79378  1.00000  0.22038  0.79378  0.00000

  2.20300  0.00000 -0.00000  0.00000  0.00000  0.00000  1.00000  0.12175  0.02832  1.00000  0.12175  0.02832 -0.00000  0.12175  0.02832  0.00000  0.12175  0.02832  1.00000  0.22609  0.09716  1.00000  0.22609  0.09716 -0.00000  0.22608  0.09716 -0.00000  0.22608  0.09716  1.00000  0.30127  0.19702  1.00000  0.30127  0.19702  0.00000  0.30127  0.19702  0.00000  0.30127  0.19702  1.00000  0.34147  0.31538  1.00000  0.34147  0.31538  0.00000  0.34147  0.31538  0.00000  0.34147  0.31538  1.00000  0.34726  0.44025  1.00000  0.34726  0.44025  0.00000  0.34726  0.44024  0.00000  0.34726  0.44024  1.00000  0.32424  0.56311  1.00000  0.32424  0.56311  0.00000  0.32424  0.56310  0.00000  0.32424  0.56310  1.00000  0.28080  0.68031  1.00000  0.28080  0.68031  0.00000  0.28081  0.68031  0.00000  0.28081  0.68031  1.00000  0.22655  0.79292  1.00000  0.22655  0.79292  0.00000

  2.20400  0.00000 -0.00000  0.00000  0.00000  0.00000  1.00000  0.12188  0.02775  1.00000  0.12188  0.02775 -0.00000  0.12188  0.02775  0.00000  0.12188  0.02775  1.00000  0.22660  0.09600  1.00000  0.22660  0.09600 -0.00000  0.22660  0.09600 -0.00000  0.22660  0.09600  1.00000  0.30243  0.19537  1.00000  0.30243  0.19537  0.00000  0.30243  0.19537  0.00000  0.30243  0.19537  1.00000  0.34349  0.31344  1.00000  0.34349  0.31344  0.00000  0.34349  0.31344  0.00000  0.34349  0.31344  1.00000  0.35028  0.43825  1.00000  0.35028  0.43825  0.00000  0.35028  0.43825  0.00000  0.35028  0.43825  1.00000  0.32834  0.56131  1.00000  0.32834  0.56131  0.00000  0.32834  0.56131  0.00000  0.32834  0.56131  1.00000  0.28598  0.67891  1.00000  0.28598  0.67891  0.00000  0.28598  0.67891  0.00000  0.28598  0.67891  1.00000  0.23278  0.79202  1.00000  0.23278  0.79202  0.00000

  2.20500  0.00000 -0.00000  0.00000  0.00000  0.00000  1.00000  0.12201  0.02717  1.00000  0.12201  0.02717 -0.00000  0.12201  0.02717  0.00000  0.12201  0.02717  1.00000  0.22711  0.09484  1.00000  0.22711  0.09484 -0.00000  0.22711  0.09484 -0.00000  0.22711  0.09484  1.00000  0.30359  0.19371  1.00000  0.30359  0.19371  0.00000  0.30359  0.19371  0.00000  0.30359  0.19371  1.00000  0.34551  0.31147  1.00000  0.34551  0.31147  0.00000  0.34551  0.31147  0.00000  0.34551  0.31147  1.00000  0.35332  0.43623  1.00000  0.35332  0.43623  0.00000  0.35332  0.43622  0.00000  0.35332  0.43622  1.00000  0.33246  0.55947  1.00000  0.33246  0.55947  0.00000  0.33246  0.55947  0.00000  0.33246  0.55947  1.00000  0.29119  0.67746  1.00000  0.29119  0.67746  0.00000  0.29119  0.67746  0.00000  0.29119  0.67746  1.00000  0.23908  0.79107  1.00000  0.23908  0.79107  0.00000

  2.20600  0.00000 -0.00000  0.00000  0.00000  0.00000  1.00000  0.12214  0.02659  1.00000  0.12214  0.02659 -0.00000  0.12214  0.02659  0.00000  0.12214  0.02659  1.00000  0.22762  0.09366  1.00000  0.22762  0.09366 -0.00000  0.22762  0.09366 -0.00000  0.22762  0.09366  1.00000  0.30474  0.19203  1.00000  0.30474  0.19203  0.00000  0.30474  0.19203  0.00000  0.30474  0.19203  1.00000  0.34754  0.30948  1.00000  0.34754  0.30948  0.00000  0.34754  0.30948  0.00000  0.34754  0.30948  1.00000  0.35637  0.43417  1.00000  0.35637  0.43417  0.00000  0.35637  0.43416  0.00000  0.35637  0.43416  1.00000  0.33661  0.55759  1.00000  0.33661  0.55759  0.00000  0.33661  0.55759  0.00000  0.33661  0.55759  1.00000  0.29645  0.67596  1.00000  0.29645  0.67596  0.00000  0.29645  0.67596  0.00000  0.29645  0.67596  1.00000  0.24543  0.79008  1.00000  0.24543  0.79008  0.00000

  2.20700  0.00000 -0.00000  0.00000  0.00000  0.00000  1.00000  0.12226  0.02601  1.00000  0.12226  0.02601 -0.00000  0.12226  0.02601  0.00000  0.12226  0.02601  1.00000  0.22813  0.09248  1.00000  0.22813  0.09248 -0.00000  0.22812  0.09248 -0.00000  0.22812  0.09248  1.00000  0.30589  0.19034  1.00000  0.30589  0.19034  0.00000  0.30589  0.19034  0.00000  0.30589  0.19034  1.00000  0.34957  0.30746  1.00000  0.34957  0.30746  0.00000  0.34957  0.30746  0.00000  0.34957  0.30746  1.00000  0.35944  0.43207  1.00000  0.35944  0.43207  0.00000  0.35944  0.43207  0.00000  0.35944  0.43207  1.00000  0.34079  0.55567  1.00000  0.34079  0.55567  0.00000  0.34079  0.55567  0.00000  0.34079  0.55567  1.00000  0.30176  0.67442  1.00000  0.30176  0.67442  0.00000  0.30176  0.67442  0.00000  0.30176  0.67442  1.00000  0.25185  0.78902  1.00000  0.25185  0.78902  0.00000

  2.20800  0.00000 -0.00000  0.00000  0.00000  0.00000  1.00000  0.12239  0.02543  1.00000  0.12239  0.02543 -0.00000  0.12239  0.02543  0.00000  0.12239  0.02543  1.00000  0.22863  0.09129  1.00000  0.22863  0.09129 -0.00000  0.22863  0.09129 -0.00000  0.22863  0.09129  1.00000  0.30704  0.18864  1.00000  0.30704  0.18864  0.00000  0.30704  0.18864  0.00000  0.30704  0.18864  1.00000  0.35160  0.30543  1.00000  0.35160  0.30543  0.00000  0.35160  0.30542  0.00000  0.35160  0.30542  1.00000  0.36251  0.42995  1.00000  0.36251  0.42995  0.00000  0.36251  0.42995  0.00000  0.36251  0.42995  1.00000  0.34499  0.55371  1.00000  0.34499  0.55371  0.00000  0.34499  0.55371  0.00000  0.34499  0.55371  1.00000  0.30711  0.67283  1.00000  0.30711  0.67283  0.00000  0.30711  0.67283  0.00000  0.30711  0.67283  1.00000  0.25833  0.78792  1.00000  0.25833  0.78792  0.00000

  2.20900  0.00000 -0.00000  0.00000  0.00000  0.00000  1.00000  0.12251  0.02485  1.00000  0.12251  0.02485 -0.00000  0.12251  0.02485  0.00000  0.12251  0.02485  1.00000  0.22912  0.09010  1.00000  0.22912  0.09010 -0.00000  0.22912  0.09010 -0.00000  0.22912  0.09010  1.00000  0.30819  0.18692  1.00000  0.30819  0.18692  0.00000  0.30819  0.18692  0.00000  0.30819  0.18692  1.00000  0.35363  0.30336  1.00000  0.35363  0.30336  0.00000  0.35363  0.30336  0.00000  0.35363  0.30336  1.00000  0.36560  0.42779  1.00000  0.36560  0.42779  0.00000  0.36560  0.42778  0.00000  0.36560  0.42778  1.00000  0.34922  0.55171  1.00000  0.34922  0.55171  0.00000  0.34922  0.55170  0.00000  0.34922  0.55170  1.00000  0.31250  0.67119  1.00000  0.31250  0.67119  0.00000  0.31250  0.67119  0.00000  0.31250  0.67119  1.00000  0.26488  0.78676  1.00000  0.26488  0.78676  0.00000

  2.21000  0.00000 -0.00000  0.00000  0.00000  0.00000  1.00000  0.12262  0.02426  1.00000  0.12262  0.02426 -0.00000  0.12262  0.02426  0.00000  0.12262  0.02426  1.00000  0.22961  0.08890  1.00000  0.22961  0.08890 -0.00000  0.22961  0.08890 -0.00000  0.22961  0.08890  1.00000  0.30933  0.18518  1.00000  0.30933  0.18518  0.00000  0.30933  0.18518  0.00000  0.30933  0.18518  1.00000  0.35567  0.30127  1.00000  0.35567  0.30127  0.00000  0.35567  0.30127  0.00000  0.35567  0.30127  1.00000  0.36871  0.42559  1.00000  0.36871  0.42559  0.00000  0.36871  0.42559  0.00000  0.36871  0.42559  1.00000  0.35348  0.54966  1.00000  0.35348  0.54966  0.00000  0.35348  0.54966  0.00000  0.35348  0.54966  1.00000  0.31794  0.66950  1.00000  0.31794  0.66950  0.00000  0.31794  0.66949  0.00000  0.31794  0.66949  1.00000  0.27149  0.78554  1.00000  0.27149  0.78554  0.00000

  2.21100  0.00000 -0.00000  0.00000  0.00000  0.00000  1.00000  0.12274  0.02367  1.00000  0.12274  0.02367 -0.00000  0.12274  0.02367  0.00000  0.12274  0.02367  1.00000  0.23010  0.08769  1.00000  0.23010  0.08769 -0.00000  0.23010  0.08769 -0.00000  0.23010  0.08769  1.00000  0.31047  0.18343  1.00000  0.31047  0.18343  0.00000  0.31047  0.18343  0.00000  0.31047  0.18343  1.00000  0.35771  0.29916  1.00000  0.35771  0.29916  0.00000  0.35770  0.29916  0.00000  0.35770  0.29916  1.00000  0.37182  0.42336  1.00000  0.37182  0.42336  0.00000  0.37182  0.42336  0.00000  0.37182  0.42336  1.00000  0.35777  0.54756  1.00000  0.35777  0.54756  0.00000  0.35777  0.54756  0.00000  0.35777  0.54756  1.00000  0.32342  0.66775  1.00000  0.32342  0.66775  0.00000  0.32342  0.66775  0.00000  0.32342  0.66775  1.00000  0.27816  0.78427  1.00000  0.27816  0.78427  0.00000

  2.21200  0.00000 -0.00000  0.00000  0.00000  0.00000  1.00000  0.12285  0.02309  1.00000  0.12285  0.02309 -0.00000  0.12285  0.02309  0.00000  0.12285  0.02309  1.00000  0.23058  0.08648  1.00000  0.23058  0.08648 -0.00000  0.23058  0.08648 -0.00000  0.23058  0.08648  1.00000  0.31160  0.18166  1.00000  0.31160  0.18166  0.00000  0.31160  0.18166  0.00000  0.31160  0.18166  1.00000  0.35974  0.29702  1.00000  0.35974  0.29702  0.00000  0.35974  0.29702  0.00000  0.35974  0.29702  1.00000  0.37495  0.42109  1.00000  0.37495  0.42109  0.00000  0.37495  0.42109  0.00000  0.37495  0.42109  1.00000  0.36208  0.54543  1.00000  0.36208  0.54543  0.00000  0.36208  0.54542  0.00000  0.36208  0.54542  1.00000  0.32895  0.66595  1.00000  0.32895  0.66595  0.00000  0.32895  0.66595  0.00000  0.32895  0.66595  1.00000  0.28490  0.78293  1.00000  0.28490  0.78293  0.00000

  2.21300  0.00000 -0.00000  0.00000  0.00000  0.00000  1.00000  0.12296  0.02250  1.00000  0.12296  0.02250 -0.00000  0.12296  0.02250  0.00000  0.12296  0.02250  1.00000  0.23106  0.08526  1.00000  0.23106  0.08526 -0.00000  0.23106  0.08526 -0.00000  0.23106  0.08526  1.00000  0.31274  0.17988  1.00000  0.31274  0.17988  0.00000  0.31273  0.17988  0.00000  0.31273  0.17988  1.00000  0.36179  0.29486  1.00000  0.36179  0.29486  0.00000  0.36179  0.29485  0.00000  0.36179  0.29485  1.00000  0.37808  0.41879  1.00000  0.37808  0.41879  0.00000  0.37808  0.41879  0.00000  0.37808  0.41879  1.00000  0.36641  0.54324  1.00000  0.36641  0.54324  0.00000  0.36641  0.54324  0.00000  0.36641  0.54324  1.00000  0.33452  0.66410  1.00000  0.33452  0.66410  0.00000  0.33452  0.66410  0.00000  0.33452  0.66410  1.00000  0.29170  0.78154  1.00000  0.29170  0.78154  0.00000

  2.21400  0.00000 -0.00000  0.00000  0.00000  0.00000  1.00000  0.12307  0.02190  1.00000  0.12307  0.02190 -0.00000  0.12307  0.02190  0.00000  0.12307  0.02190  1.00000  0.23154  0.08403  1.00000  0.23154  0.08403 -0.00000  0.23153  0.08403 -0.00000  0.23153  0.08403  1.00000  0.31386  0.17809  1.00000  0.31386  0.17809  0.00000  0.31386  0.17809  0.00000  0.31386  0.17809  1.00000  0.36383  0.29266  1.00000  0.36383  0.29266  0.00000  0.36383  0.29266  0.00000  0.36383  0.29266  1.00000  0.38123  0.41645  1.00000  0.38123  0.41645  0.00000  0.38123  0.41644  0.00000  0.38123  0.41644  1.00000  0.37077  0.54101  1.00000  0.37077  0.54101  0.00000  0.37077  0.54100  0.00000  0.37077  0.54100  1.00000  0.34013  0.66219  1.00000  0.34013  0.66219  0.00000  0.34013  0.66219  0.00000  0.34013  0.66219  1.00000  0.29856  0.78007  1.00000  0.29856  0.78007  0.00000

  2.21500  0.00000 -0.00000  0.00000  0.00000  0.00000  1.00000  0.12317  0.02131  1.00000  0.12317  0.02131 -0.00000  0.12317  0.02131  0.00000  0.12317  0.02131  1.00000  0.23200  0.08279  1.00000  0.23200  0.08279 -0.00000  0.23200  0.08279 -0.00000  0.23200  0.08279  1.00000  0.31499  0.17627  1.00000  0.31499  0.17627  0.00000  0.31499  0.17627  0.00000  0.31499  0.17627  1.00000  0.36587  0.29045  1.00000  0.36587  0.29045  0.00000  0.36587  0.29045  0.00000  0.36587  0.29045  1.00000  0.38439  0.41407  1.00000  0.38439  0.41407  0.00000  0.38439  0.41407  0.00000  0.38439  0.41407  1.00000  0.37516  0.53872  1.00000  0.37516  0.53872  0.00000  0.37516  0.53872  0.00000  0.37516  0.53872  1.00000  0.34579  0.66022  1.00000  0.34579  0.66022  0.00000  0.34579  0.66022  0.00000  0.34579  0.66022  1.00000  0.30549  0.77855  1.00000  0.30549  0.77855  0.00000

  2.21600  0.00000 -0.00000  0.00000  0.00000  0.00000  1.00000  0.12327  0.02072  1.00000  0.12327  0.02072 -0.00000  0.12327  0.02072  0.00000  0.12327  0.02072  1.00000  0.23247  0.08155  1.00000  0.23247  0.08155 -0.00000  0.23247  0.08155 -0.00000  0.23247  0.08155  1.00000  0.31611  0.17445  1.00000  0.31611  0.17445  0.00000  0.31611  0.17445  0.00000  0.31611  0.17445  1.00000  0.36791  0.28820  1.00000  0.36791  0.28820  0.00000  0.36791  0.28820  0.00000  0.36791  0.28820  1.00000  0.38756  0.41165  1.00000  0.38756  0.41165  0.00000  0.38756  0.41165  0.00000  0.38756  0.41165  1.00000  0.37957  0.53639  1.00000  0.37957  0.53639  0.00000  0.37957  0.53639  0.00000  0.37957  0.53639  1.00000  0.35149  0.65819  1.00000  0.35149  0.65819  0.00000  0.35149  0.65819  0.00000  0.35149  0.65819  1.00000  0.31248  0.77695  1.00000  0.31248  0.77695  0.00000

  2.21700  0.00000 -0.00000  0.00000  0.00000  0.00000  1.00000  0.12337  0.02012  1.00000  0.12337  0.02012 -0.00000  0.12337  0.02012  0.00000  0.12337  0.02012  1.00000  0.23293  0.08031  1.00000  0.23293  0.08031 -0.00000  0.23293  0.08031 -0.00000  0.23293  0.08031  1.00000  0.31722  0.17261  1.00000  0.31722  0.17261  0.00000  0.31722  0.17260  0.00000  0.31722  0.17260  1.00000  0.36996  0.28594  1.00000  0.36996  0.28594  0.00000  0.36996  0.28593  0.00000  0.36996  0.28593  1.00000  0.39074  0.40919  1.00000  0.39074  0.40919  0.00000  0.39074  0.40919  0.00000  0.39074  0.40919  1.00000  0.38401  0.53401  1.00000  0.38401  0.53401  0.00000  0.38401  0.53401  0.00000  0.38401  0.53401  1.00000  0.35723  0.65611  1.00000  0.35723  0.65611  0.00000  0.35723  0.65610  0.00000  0.35723  0.65610  1.00000  0.31954  0.77529  1.00000  0.31954  0.77529  0.00000

  2.21800  0.00000 -0.00000  0.00000  0.00000  0.00000  1.00000  0.12347  0.01953  1.00000  0.12347  0.01953 -0.00000  0.12346  0.01953  0.00000  0.12346  0.01953  1.00000  0.23338  0.07905  1.00000  0.23338  0.07905 -0.00000  0.23338  0.07905 -0.00000  0.23338  0.07905  1.00000  0.31833  0.17075  1.00000  0.31833  0.17075  0.00000  0.31833  0.17075  0.00000  0.31833  0.17075  1.00000  0.37200  0.28364  1.00000  0.37200  0.28364  0.00000  0.37200  0.28364  0.00000  0.37200  0.28364  1.00000  0.39393  0.40670  1.00000  0.39393  0.40670  0.00000  0.39393  0.40670  0.00000  0.39393  0.40670  1.00000  0.38847  0.53158  1.00000  0.38847  0.53158  0.00000  0.38847  0.53158  0.00000  0.38847  0.53158  1.00000  0.36302  0.65396  1.00000  0.36302  0.65396  0.00000  0.36302  0.65395  0.00000  0.36302  0.65395  1.00000  0.32665  0.77355  1.00000  0.32665  0.77355  0.00000

  2.21900  0.00000 -0.00000  0.00000  0.00000  0.00000  1.00000  0.12356  0.01893  1.00000  0.12356  0.01893 -0.00000  0.12356  0.01893  0.00000  0.12356  0.01893  1.00000  0.23383  0.07779  1.00000  0.23383  0.07779 -0.00000  0.23383  0.07779 -0.00000  0.23383  0.07779  1.00000  0.31944  0.16887  1.00000  0.31944  0.16887  0.00000  0.31944  0.16887  0.00000  0.31944  0.16887  1.00000  0.37405  0.28131  1.00000  0.37405  0.28131  0.00000  0.37405  0.28131  0.00000  0.37405  0.28131  1.00000  0.39713  0.40416  1.00000  0.39713  0.40416  0.00000  0.39713  0.40416  0.00000  0.39713  0.40416  1.00000  0.39296  0.52909  1.00000  0.39296  0.52909  0.00000  0.39296  0.52909  0.00000  0.39296  0.52909  1.00000  0.36884  0.65174  1.00000  0.36884  0.65174  0.00000  0.36884  0.65174  0.00000  0.36884  0.65174  1.00000  0.33384  0.77174  1.00000  0.33384  0.77174  0.00000

